cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	human_gene_id	rna_symbol	original_effect	original_q	family_n_planned	model	nuisance_columns	design_rank	residual_df	min_category_n	n_excluded	bootstrap_valid	bootstrap_invalid	bootstrap_seed	ci_status	permutations	random_seed	ols_max_abs_error	loo_valid	loo_invalid	loo_min	loo_max	loo_max_abs_delta	loo_any_sign_change	m0_effect	m0_p	m0_q	m0_n	m0_cc_effect	m0_cc_p	m0_cc_q	m0_cc_n	m0_cc_origin	delta_adjustment	delta_case_selection
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	QARS1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.1960241692386281	-0.2557505494108021	0.5877769799714629	0.3173	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:5859	QARS1	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2453026807	5.551115123125783e-17	33	0	0.08252158320042523	0.349114722734484	0.15309055349585593	False	0.05213903743315508	0.7689	0.9578427480916031	33	0.05213903743315508	0.7689	0.9578427480916031	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.14388513180547302	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	QRSL1	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:55278	QRSL1	-1.18517818312271	1.53194804029879e-05	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC1A5	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.04678082029568193	-0.37062263874845197	0.4506036548017247	0.8088	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6510	SLC1A5	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3546153350	4.85722573273506e-17	33	0	-0.03223011418706196	0.1655250103359125	0.11874419004023057	True	-0.061831550802139035	0.7317	0.941904873294347	33	-0.061831550802139035	0.7317	0.941904873294347	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.10861237109782096	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.11058778310743984	-0.3177949674659493	0.5057913993358991	0.5702	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:81539	SLC38A1	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	86702421	1.3877787807814457e-17	33	0	0.027964637885495892	0.2082229497108462	0.09763516660340636	False	-0.0030080213903743314	0.9884	0.9994314814814814	33	-0.0030080213903743314	0.9884	0.9994314814814814	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.11359580449781417	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A10	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.07619394713497495	-0.29946880606704923	0.44183403023022394	0.7025	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:124565	SLC38A10	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	870839338	2.7755575615628914e-17	33	0	-0.002068352467815146	0.16364443767254583	0.08745049053757088	True	0.03375668449197861	0.8531	0.9691861351819758	33	0.03375668449197861	0.8531	0.9691861351819758	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.04243726264299633	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.28533683880698657	-0.09766904770065499	0.6155339959214242	0.1391	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:54407	SLC38A2	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2517421065	5.551115123125783e-17	33	0	0.19877738012910254	0.3673191892779083	0.08655945867788403	False	0.3445855614973262	0.051	0.815	33	0.3445855614973262	0.051	0.815	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.05924872269033965	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A3	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.11529338570549631	-0.33530013887843724	0.5029523238512642	0.5632	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:10991	SLC38A3	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1151588204	0.0	33	0	-0.004029200956675308	0.19250926848347064	0.11932258666217162	True	-0.014874237538352882	0.9314	0.981686591276252	33	-0.014874237538352882	0.9314	0.981686591276252	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.1301676232438492	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A4	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.20892946739121082	-0.28110994130654704	0.5539378601252626	0.2849	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:55089	SLC38A4	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1342864910	8.326672684688674e-17	33	0	0.08639407149980455	0.2787520273753284	0.12253539589140627	False	0.22192513368983957	0.2187	0.8362449438202246	33	0.22192513368983957	0.2187	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.01299566629862875	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A6	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.16469777550028278	-0.5657980221306177	0.27231046409140086	0.4014	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:145389	SLC38A6	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3909712344	0.0	33	0	-0.24935617158390608	-0.03526260775097182	0.12943516774931096	False	-0.06651069518716578	0.7176	0.9413987927565393	33	-0.06651069518716578	0.7176	0.9413987927565393	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.098187080313117	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A7	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.15495917643704932	-0.5790321193317103	0.3598505740088445	0.4325	0.9791319444444445	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:55238	SLC38A7	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	4201514116	5.551115123125783e-17	33	0	-0.24874752604850237	-0.00826851503924905	0.14669066139780026	False	-0.11931818181818182	0.5073	0.9179794392523364	33	-0.11931818181818182	0.5073	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.035640994618867494	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A8	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.28513318854623887	-0.6262841160502114	0.13885323235928854	0.1399	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:146167	SLC38A8	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1238892453	2.220446049250313e-16	33	0	-0.3873226967011371	-0.20244854547648242	0.10218950815489825	False	-0.1972254749259829	0.2672	0.8389832599118944	33	-0.1972254749259829	0.2672	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.08790771362025596	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC38A9	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.06182015611078826	-0.44658065934626284	0.3299970197022758	0.7595	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:153129	SLC38A9	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1579072258	1.3877787807814457e-17	33	0	-0.13253668290499504	0.06571898908799374	0.127539145198782	True	-0.21323529411764705	0.2267	0.8362449438202246	33	-0.21323529411764705	0.2267	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.1514151380068588	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC6A14	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.1802056442396968	-0.5494469852496671	0.21146806312944988	0.3574	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:11254	SLC6A14	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	37085300	2.7755575615628914e-17	33	0	-0.2531595236392798	-0.08200401649363823	0.09820162774605856	False	-0.14705882352941177	0.4096	0.8915013333333334	33	-0.14705882352941177	0.4096	0.8915013333333334	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.03314682071028502	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC6A15	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.10407263331666822	-0.4811348022406187	0.25394390630221464	0.5981	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:55117	SLC6A15	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	771823360	6.938893903907228e-17	33	0	-0.17856902137629	-0.024192032405165962	0.07988060091150226	False	-0.04663212500368579	0.7998	0.9654661737523107	33	-0.04663212500368579	0.7998	0.9654661737523107	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.057440508312982426	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC6A17	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.1243013852638955	-0.31195755821115545	0.4688750090995211	0.5239	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:388662	SLC6A17	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1969528398	1.3877787807814457e-17	33	0	0.021592962311923414	0.1943548491735647	0.10270842295197209	False	-0.008689839572192513	0.9594	0.9881971563981043	33	-0.008689839572192513	0.9594	0.9881971563981043	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.13299122483608802	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC6A19	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.28211582898791043	-0.6226336588126318	0.13902813847443907	0.1463	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:340024	SLC6A19	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1755025248	5.551115123125783e-17	33	0	-0.39183498663742317	-0.1822393488690574	0.10971915764951273	False	-0.22578758330690724	0.2042	0.8362449438202246	33	-0.22578758330690724	0.2042	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.0563282456810032	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC7A13	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.12342805705305587	-0.5261052759844707	0.34730011412138545	0.5284	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:157724	SLC7A13	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1663179001	6.938893903907228e-17	33	0	-0.21801316893590103	0.02216366245701925	0.14559171951007513	True	-0.10027575868552505	0.579	0.9179794392523364	33	-0.10027575868552505	0.579	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.023152298367530827	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC7A5	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.11894824886227388	-0.3136424478776032	0.497278201259397	0.5456	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:8140	SLC7A5	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3397495959	1.3877787807814457e-17	33	0	0.0163911549000546	0.2187226907229793	0.10255709396221929	False	-0.06417112299465241	0.7191	0.9414722891566264	33	-0.06417112299465241	0.7191	0.9414722891566264	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.18311937185692628	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC7A6	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.1372391166292413	-0.2713724328239587	0.5248179559715281	0.4856	0.985824	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:9057	SLC7A6	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	4075385046	8.326672684688674e-17	33	0	0.04818066789819906	0.23139361286527985	0.09415449623603855	False	0.027406417112299464	0.8839	0.9738289562289562	33	0.027406417112299464	0.8839	0.9738289562289562	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.10983269951694183	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00064	glutamine	SLC7A8	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.03657476408354833	-0.4405798688775497	0.3412874681592066	0.8571	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:23428	SLC7A8	-1.18517818312271	1.53194804029879e-05	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1240795947	0.0	33	0	-0.1445019168216909	0.040387183266871594	0.10792715273814256	True	-0.06851604278074866	0.7055	0.9386414634146342	33	-0.06851604278074866	0.7055	0.9386414634146342	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.03194127869720033	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	ABCC1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.48185939165975267	-0.7550164666934193	-0.06854980063446217	0.009	0.8932399999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:4363	ABCC1	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2894617764	0.0	33	0	-0.572064908284895	-0.3600597488657747	0.12179964279397798	False	-0.3372326203208556	0.0601	0.815	33	-0.3372326203208556	0.0601	0.815	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.14462677133889706	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	ABCC4	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.02774012213617547	-0.41053025241241614	0.467743928111015	0.8884	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:10257	ABCC4	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1568618584	2.42861286636753e-17	33	0	-0.07415985982097019	0.13798544233426097	0.1102453201980855	True	0.0	1.0	1.0	33	0.0	1.0	1.0	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.02774012213617547	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	CHAC1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.16819914104998793	-0.5589498336696879	0.3341620979000203	0.3883	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:79094	CHAC1	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3961066668	5.551115123125783e-17	33	0	-0.28075841254012	-0.06554896648608932	0.11255927149013209	False	0.09525401069518717	0.5979	0.9179794392523364	33	0.09525401069518717	0.5979	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.2634531517451751	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	CHAC2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.0676057895370867	-0.510869045348324	0.4184684250373485	0.7289	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:494143	CHAC2	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	460268534	6.938893903907228e-17	33	0	-0.16837306434038216	0.09038808715620765	0.15799387669329434	True	0.06985294117647059	0.6985	0.9386414634146342	33	0.06985294117647059	0.6985	0.9386414634146342	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.1374587307135573	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	ESD	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.31808764174650445	-0.15222469267976324	0.6874162846488083	0.0987	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:2098	ESD	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2986614968	1.1102230246251565e-16	33	0	0.22743838102119066	0.44436998521645854	0.1262823434699541	False	0.2807486631016043	0.1138	0.8352844444444445	33	0.2807486631016043	0.1138	0.8352844444444445	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.037338978644900156	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	ETHE1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.021893174407328478	-0.4145007680217359	0.43166616136853986	0.9135	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:23474	ETHE1	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	828179158	1.0408340855860843e-17	33	0	-0.07971939389491144	0.10831023245569044	0.10161256830223991	True	0.10695187165775401	0.5483	0.9179794392523364	33	0.10695187165775401	0.5483	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.08505869725042553	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	GGT1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.2149216533155122	-0.5585679323039193	0.19666417678129877	0.2654	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:2678	GGT1	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3782384214	5.551115123125783e-17	33	0	-0.32336714324511706	-0.15531543478166007	0.10844548992960487	False	-0.08255347593582887	0.647	0.936926872246696	33	-0.08255347593582887	0.647	0.936926872246696	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.13236817737968332	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	GGT5	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.052814051747157836	-0.547862855413311	0.40316640930535447	0.7886	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:2687	GGT5	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	4146793925	2.0816681711721685e-17	33	0	-0.2118450069968298	0.04251501068547796	0.15903095524967195	True	-0.2994652406417112	0.0923	0.8294046511627907	33	-0.2994652406417112	0.0923	0.8294046511627907	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.24665118889455337	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	GGT6	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.17728066691671324	-0.28427998478056066	0.5320967037063291	0.3569	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:124975	GGT6	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	431486635	8.326672684688674e-17	33	0	0.049822249648854094	0.2636194031489702	0.12745841726785914	False	0.21891711229946523	0.2214	0.8362449438202246	33	0.21891711229946523	0.2214	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.04163644538275199	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	GGT7	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.28417186087122537	-0.17008588029739638	0.6376725694051515	0.1453	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:2686	GGT7	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	14932297	5.551115123125783e-17	33	0	0.19232584408181527	0.418781880833818	0.13461001996259264	False	0.09191176470588236	0.6071	0.9205330232558139	33	0.09191176470588236	0.6071	0.9205330232558139	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.192260096165343	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00051	glutathione, reduced (GSH)	GLO1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.27651353553616215	-0.17406106306541377	0.6319627906932506	0.1516	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:2739	GLO1	0.723546364233653	0.00137962772378558	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3857836501	5.551115123125783e-17	33	0	0.21387116399668096	0.4316297072619681	0.15511617172580594	False	0.1945187165775401	0.2782	0.8389832599118944	33	0.1945187165775401	0.2782	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.08199481895862204	0.0
